year,name,salary,team
2016,Frostee Rucker,"$1,353,125  ",arizona-cardinals
2016,Sherrick McManis,"$1,400,000  ",chicago-bears
2015,Rob Havenstein,"$721,822  ",st.-louis-rams
2016,Cyrus Kouandjio,"$1,311,497  ",buffalo-bills
2016,Ra'Shede Hageman,"$1,455,230  ",atlanta-falcons
2016,Courtney Upshaw,"$1,400,000  ",atlanta-falcons
2015,Josh LeRibeus,"$864,081  ",washington-redskins
2015,Thaddeus Lewis,"$516,176  ",philadelphia-eagles
2015,Connor Barth,"$569,706  ",tampa-bay-buccaneers
2015,David Bass,"$585,000  ",tennessee-titans
2015,Derrick Coleman,"$585,000  ",seattle-seahawks
2015,Mike Davis,"$552,195  ",san-francisco-49ers
2015,Bryce Petty,"$573,424  ",new-york-jets
2015,John Phillips,"$585,000  ",san-diego-chargers
2015,Darrius Heyward-Bey,"$665,000  ",pittsburgh-steelers
2015,Dexter McDonald,"$449,212  ",oakland-raiders
2015,Lawrence Virgil,"$333,000  ",new-orleans-saints
2015,Eric Martin,"$137,647  ",new-england-patriots
2015,Bennett Jackson,"$318,000  ",new-york-giants
2016,Kawann Short,"$1,473,192  ",carolina-panthers
2016,Jared Cook,"$2,750,000  ",green-bay-packers
2016,Johnathan Joseph,"$7,000,000  ",houston-texans
2016,Rolando McClain,"$2,125,000  ",dallas-cowboys
2016,Trent Cole,"$5,093,750  ",indianapolis-colts
2016,Taylor Decker,"$1,993,996  ",detroit-lions
2016,Laken Tomlinson,"$1,943,237  ",detroit-lions
2016,Cedric Ogbuehi,"$2,119,472  ",cincinnati-bengals
2016,Kyle Arrington,"$1,566,666  ",baltimore-ravens
2016,Bradley Roby,"$1,896,144  ",denver-broncos
2016,Emmanuel Ogbah,"$1,201,753  ",cleveland-browns
2016,Troy Niklas,"$1,097,264  ",arizona-cardinals
2016,Eddie Goldman,"$1,292,344  ",chicago-bears
2015,Tim Barnes,"$710,017  ",st.-louis-rams
2016,Zach Brown,"$1,250,000  ",buffalo-bills
2016,Eric Weems,"$1,147,500  ",atlanta-falcons
2015,Kirk Cousins,"$778,172  ",washington-redskins
2015,Najee Goode,"$516,176  ",philadelphia-eagles
2015,Kevin Pamphile,"$559,625  ",tampa-bay-buccaneers
2015,Andrew DePaola,"$510,000  ",tampa-bay-buccaneers
2015,Angelo Blackson,"$577,903  ",tennessee-titans
2015,Patrick Lewis,"$585,000  ",seattle-seahawks
2015,Jerome Simpson,"$532,058  ",san-francisco-49ers
2015,Trevor Reilly,"$524,212  ",new-york-jets
2015,Chris Watt,"$580,240  ",san-diego-chargers
2015,Vince Williams,"$604,670  ",pittsburgh-steelers
2015,Seth Roberts,"$435,000  ",oakland-raiders
2015,Jack Tabb,"$319,000  ",new-orleans-saints
2015,LaAdrian Waddle,"$103,235  ",new-england-patriots
2015,Brett Jones,"$318,000  ",new-york-giants
2016,Devin Funchess,"$1,254,747  ",carolina-panthers
2016,Datone Jones,"$2,455,280  ",green-bay-packers
2016,Jeff Allen,"$6,250,000  ",houston-texans
2016,Mark Sanchez,"$2,000,000  ",dallas-cowboys
2016,Robert Mathis,"$5,000,000  ",indianapolis-colts
2016,Larry Warford,"$1,845,250  ",detroit-lions
2016,Karlos Dansby,"$2,000,000  ",cincinnati-bengals
2016,Ryan Mallett,"$1,500,000  ",baltimore-ravens
2016,Jared Crick,"$1,750,000  ",denver-broncos
2016,Tank Carder,"$1,100,000  ",cleveland-browns
2016,Markus Golden,"$890,530  ",arizona-cardinals
2016,Mitch Unrein,"$1,110,000  ",chicago-bears
2015,Tre Mason,"$689,410  ",st.-louis-rams
2016,Reggie Ragland,"$1,062,067  ",buffalo-bills
2016,Garrison Sanborn,"$1,057,500  ",buffalo-bills
2016,Jalen Collins,"$1,073,194  ",atlanta-falcons
2015,Keenan Robinson,"$765,027  ",washington-redskins
2015,Trey Burton,"$512,500  ",philadelphia-eagles
2015,Jeremiah George,"$510,000  ",tampa-bay-buccaneers
2015,Jalston Fowler,"$569,429  ",tennessee-titans
2015,Kelcie McCray,"$585,000  ",seattle-seahawks
2015,Jordan Devey,"$510,000  ",san-francisco-49ers
2015,Marcus Williams,"$510,000  ",new-york-jets
2015,Steve Williams,"$558,200  ",san-diego-chargers
2015,Sammie Coates,"$592,878  ",pittsburgh-steelers
2015,Taylor Mays,"$378,529  ",oakland-raiders
2015,Austin Brown,"$318,000  ",new-orleans-saints
2015,Steven Jackson,"$68,823  ",new-england-patriots
2015,Montori Hughes,"$275,294  ",new-york-giants
2016,J.J. Jansen,"$1,025,000  ",carolina-panthers
2016,Mason Crosby,"$2,400,000  ",green-bay-packers
2016,Jadeveon Clowney,"$6,074,454  ",houston-texans
2016,Byron Jones,"$1,954,987  ",dallas-cowboys
2016,Andrew Gachkar,"$1,900,000  ",dallas-cowboys
2016,D'Qwell Jackson,"$4,455,882  ",indianapolis-colts
2016,Theo Riddick,"$1,785,250  ",detroit-lions
2016,Stefan Charles,"$1,750,000  ",detroit-lions
2016,William Jackson,"$1,764,662  ",cincinnati-bengals
2016,Lawrence Guy,"$1,250,000  ",baltimore-ravens
2016,Paxton Lynch,"$1,722,963  ",denver-broncos
2016,Nate Orchard,"$1,015,069  ",cleveland-browns
2016,A.Q. Shipley,"$835,000  ",arizona-cardinals
2016,Ego Ferguson,"$1,102,498  ",chicago-bears
2015,Maurice Alexander,"$626,065  ",st.-louis-rams
2016,Ronald Darby,"$1,038,566  ",buffalo-bills
2016,Dwight Freeney,"$1,000,000  ",atlanta-falcons
2015,Jordan Reed,"$742,278  ",washington-redskins
2015,Kenjon Barner,"$510,000  ",philadelphia-eagles
2015,Ryan Griffin,"$510,000  ",tampa-bay-buccaneers
2015,Avery Williamson,"$558,613  ",tennessee-titans
2015,Mark Glowinski,"$521,423  ",seattle-seahawks
2015,Bradley Pinion,"$483,550  ",san-francisco-49ers
2015,Brent Qvale,"$435,000  ",new-york-jets
2015,Ryan Carrethers,"$554,633  ",san-diego-chargers
2015,Michael Vick,"$585,000  ",pittsburgh-steelers
2015,Andre Debose,"$337,253  ",oakland-raiders
2015,Tim Hightower,"$309,705  ",new-orleans-saints
2015,Chris Harper,"$51,176  ",new-england-patriots
2015,Hakeem Nicks,"$240,882  ",new-york-giants
2016,Teddy Williams,"$1,010,000  ",carolina-panthers
2016,HaHa Clinton-Dix,"$2,274,137  ",green-bay-packers
2016,James Starks,"$2,250,000  ",green-bay-packers
2016,Whitney Mercilus,"$5,800,000  ",houston-texans
2016,Terrance Williams,"$1,825,868  ",dallas-cowboys
2016,Kendall Langford,"$4,250,000  ",indianapolis-colts
2016,Tyrunn Walker,"$1,337,500  ",detroit-lions
2016,Pat Sims,"$1,225,000  ",cincinnati-bengals
2016,Anthony Levine,"$1,200,000  ",baltimore-ravens
2016,Cody Latimer,"$1,011,450  ",denver-broncos
2016,Andrew Hawkins,"$1,000,000  ",cleveland-browns
2016,Earl Watford,"$783,716  ",arizona-cardinals
2016,Cody Whitehair,"$768,103  ",chicago-bears
2015,Sean Mannion,"$591,449  ",st.-louis-rams
2016,Percy Harvin,"$1,005,882  ",buffalo-bills
2016,Patrick DiMarco,"$897,500  ",atlanta-falcons
2015,Morgan Moses,"$729,394  ",washington-redskins
2015,Caleb Sturgis,"$481,764  ",philadelphia-eagles
2015,Jacquies Smith,"$510,000  ",tampa-bay-buccaneers
2015,Brian Schwenke,"$547,712  ",tennessee-titans
2015,Zach Mettenberger,"$541,279  ",tennessee-titans
2015,Garry Gilliam,"$514,000  ",seattle-seahawks
2015,DeAndre Smelter,"$480,128  ",san-francisco-49ers
2015,Keith Reaser,"$476,200  ",san-francisco-49ers
2015,Kenbrell Thompkins,"$378,529  ",new-york-jets
2015,Dontrelle Inman,"$517,500  ",san-diego-chargers
2015,Doug Legursky,"$585,000  ",pittsburgh-steelers
2015,Jimmy Hall,"$324,666  ",oakland-raiders
2015,James Anderson,"$275,294  ",new-orleans-saints
2015,Dekoda Watson,"$43,823  ",new-england-patriots
2015,Jerome Cunningham,"$230,294  ",new-york-giants
2016,Kony Ealy,"$967,317  ",carolina-panthers
2016,Damarious Randall,"$1,799,030  ",green-bay-packers
2016,Vince Wilfork,"$5,500,000  ",houston-texans
2016,J.J. Wilcox,"$1,817,517  ",dallas-cowboys
2016,Erik Walden,"$4,250,000  ",indianapolis-colts
2016,Rafael Bush,"$1,265,625  ",detroit-lions
2016,Cedric Peerman,"$1,210,000  ",cincinnati-bengals
2016,Timmy Jernigan,"$1,195,337  ",baltimore-ravens
2016,Jordan Norwood,"$880,000  ",denver-broncos
2016,Josh Gordon,"$817,016  ",cleveland-browns
2016,Kareem Martin,"$759,890  ",arizona-cardinals
2016,Hroniss Grasu,"$765,480  ",chicago-bears
2015,Benny Cunningham,"$588,334  ",st.-louis-rams
2016,Patrick Lewis,"$900,000  ",buffalo-bills
2016,Josh Harris,"$860,000  ",atlanta-falcons
2015,Spencer Long,"$673,450  ",washington-redskins
2015,Jerome Couplin,"$453,783  ",philadelphia-eagles
2015,Cameron Brate,"$450,000  ",tampa-bay-buccaneers
2015,Antonio Andrews,"$510,000  ",tennessee-titans
2015,Brock Coyle,"$511,000  ",seattle-seahawks
2015,Ian Silberman,"$465,419  ",san-francisco-49ers
2015,Dion Bailey,"$358,235  ",new-york-jets
2015,Cordarro Law,"$510,000  ",san-diego-chargers
2015,David Nelson,"$585,000  ",pittsburgh-steelers
2015,Korey Toomer,"$300,000  ",oakland-raiders
2015,Matt Flynn,"$275,294  ",new-orleans-saints
2015,Ishmaa'ily Kitchen,"$38,823  ",new-england-patriots
2015,Cooper Taylor,"$210,000  ",new-york-giants
2016,Gino Gradkowski,"$950,000  ",carolina-panthers
2016,Micah Hyde,"$1,715,527  ",green-bay-packers
2016,Lamar Miller,"$5,500,000  ",houston-texans
2016,Benson Mayowa,"$1,800,000  ",dallas-cowboys
2016,James Hanna,"$1,750,000  ",dallas-cowboys
2016,Patrick Robinson,"$4,000,000  ",indianapolis-colts
2016,Sam Martin,"$1,215,075  ",detroit-lions
2016,Margus Hunt,"$1,168,077  ",cincinnati-bengals
2016,Albert McClellan,"$1,100,000  ",baltimore-ravens
2016,Ty Sambrailo,"$874,081  ",denver-broncos
2016,Christian Kirksey,"$815,625  ",cleveland-browns
2016,John Brown,"$747,725  ",arizona-cardinals
2016,Will Sutton,"$761,517  ",chicago-bears
2015,Stedman Bailey,"$587,739  ",st.-louis-rams
2016,Marquise Goodwin,"$859,719  ",buffalo-bills
2016,Deion Jones,"$826,479  ",atlanta-falcons
2015,Tom Compton,"$660,000  ",washington-redskins
2015,Duke Ihenacho,"$660,000  ",washington-redskins
2015,Josh Andrews,"$435,000  ",philadelphia-eagles
2015,Jake Schum,"$435,000  ",tampa-bay-buccaneers
2015,Phillip Supernaw,"$510,000  ",tennessee-titans
2015,Marcus Burley,"$510,000  ",seattle-seahawks
2015,Kenneth Acker,"$465,150  ",san-francisco-49ers
2015,Trenton Brown,"$448,973  ",san-francisco-49ers
2015,Quincy Enunwa,"$332,647  ",new-york-jets
2015,Kyle Emanuel,"$489,643  ",san-diego-chargers
2015,Jordan Todman,"$585,000  ",pittsburgh-steelers
2015,Jeremy Ross,"$232,941  ",oakland-raiders
2015,Christopher Owens,"$206,470  ",new-orleans-saints
2015,Emmett Cleary,"$179,117  ",new-york-giants
2016,Colin Jones,"$885,000  ",carolina-panthers
2016,Kenny Clark,"$1,702,117  ",green-bay-packers
2016,Derek Newton,"$5,500,000  ",houston-texans
2016,Kyle Wilber,"$1,500,000  ",dallas-cowboys
2016,Frank Gore,"$4,000,000  ",indianapolis-colts
2016,Don Carey,"$1,197,500  ",detroit-lions
2016,Eric Winston,"$1,090,000  ",cincinnati-bengals
2016,Kamalei Correa,"$1,045,388  ",baltimore-ravens
2016,Kayvon Webster,"$821,950  ",denver-broncos
2016,Michael Schofield,"$742,300  ",denver-broncos
2016,Duke Johnson,"$732,523  ",cleveland-browns
2016,Stepfan Taylor,"$725,125  ",arizona-cardinals
2016,Logan Paulsen,"$760,000  ",chicago-bears
2015,Daren Bates,"$585,000  ",st.-louis-rams
2016,Jerome Felton,"$832,941  ",buffalo-bills
2016,Tevin Coleman,"$753,811  ",atlanta-falcons
2015,Bashaud Breeland,"$601,500  ",washington-redskins
2015,Denzel Rice,"$435,000  ",philadelphia-eagles
2015,Kwon Alexander,"$429,041  ",tampa-bay-buccaneers
2015,David Cobb,"$496,417  ",tennessee-titans
2015,Cooper Helfet,"$510,000  ",seattle-seahawks
2015,Gerald Hodges,"$447,353  ",san-francisco-49ers
2015,Randy Bullock,"$310,588  ",new-york-jets
2015,Tourek Williams,"$487,044  ",san-diego-chargers
2015,Terence Garvin,"$585,000  ",pittsburgh-steelers
2015,Shelby Harris,"$210,000  ",oakland-raiders
2015,Austin Johnson,"$120,000  ",new-orleans-saints
2015,Adam Gettis,"$172,058  ",new-york-giants
2016,Joe Webb,"$860,000  ",carolina-panthers
2016,Lane Taylor,"$1,450,000  ",green-bay-packers
2016,Chris Clark,"$2,750,000  ",houston-texans
2016,Chris Jones,"$1,450,000  ",dallas-cowboys
2016,Joe Reitz,"$3,250,000  ",indianapolis-colts
2016,Tavon Wilson,"$1,050,000  ",detroit-lions
2016,Jeremy Hill,"$1,023,710  ",cincinnati-bengals
2016,Morgan Cox,"$940,000  ",baltimore-ravens
2016,Adam Gotsis,"$715,982  ",denver-broncos
2016,Xavier Cooper,"$680,071  ",cleveland-browns
2016,David Johnson,"$708,843  ",arizona-cardinals
2016,Ka'Deem Carey,"$710,845  ",chicago-bears
2015,Cody Davis,"$585,000  ",st.-louis-rams
2016,Preston Brown,"$793,750  ",buffalo-bills
2016,Devonta Freeman,"$721,106  ",atlanta-falcons
2015,Derek Carrier,"$585,000  ",washington-redskins
2015,Tanner Hawkinson,"$412,941  ",philadelphia-eagles
2015,T.J. Fatinikun,"$374,647  ",tampa-bay-buccaneers
2015,Andy Gallik,"$460,368  ",tennessee-titans
2015,Steven Terrell,"$510,000  ",seattle-seahawks
2015,DeAndre White,"$437,333  ",san-francisco-49ers
2015,Wesley Johnson,"$300,000  ",new-york-jets
2015,Kenny Wiggins,"$480,000  ",san-diego-chargers
2015,Daniel McCullers,"$529,670  ",pittsburgh-steelers
2015,Gabe Holmes,"$204,705  ",oakland-raiders
2015,Kendall Hunter,"$116,470  ",new-orleans-saints
2015,James Morris,"$153,529  ",new-york-giants
2016,Trai Turner,"$753,620  ",carolina-panthers
2016,Eddie Lacy,"$1,079,404  ",green-bay-packers
2016,Akeem Dent,"$2,625,000  ",houston-texans
2016,Jeff Heath,"$1,350,000  ",dallas-cowboys
2016,Adam Vinatieri,"$3,250,000  ",indianapolis-colts
2016,A'Shawn Robinson,"$951,570  ",detroit-lions
2016,Ryan Hewitt,"$978,334  ",cincinnati-bengals
2016,Kyle Juszczyk,"$750,146  ",baltimore-ravens
2016,Jeff Heuerman,"$695,201  ",denver-broncos
2016,Jordan Poyer,"$675,000  ",cleveland-browns
2016,Marcus Cooper,"$675,000  ",arizona-cardinals
2016,Cornelius Washington,"$700,947  ",chicago-bears
2015,Case Keenum,"$585,000  ",st.-louis-rams
2016,Brandon Tate,"$760,000  ",buffalo-bills
2016,Philip Wheeler,"$680,000  ",atlanta-falcons
2015,Chris Thompson,"$585,000  ",washington-redskins
2015,Cody Parkey,"$364,235  ",philadelphia-eagles
2015,Kenny Bell,"$369,209  ",tampa-bay-buccaneers
2015,Cody Riggs,"$437,333  ",tennessee-titans
2015,Tye Smith,"$476,563  ",seattle-seahawks
2015,Mike Purcell,"$435,000  ",san-francisco-49ers
2015,Rontez Miles,"$230,294  ",new-york-jets
2015,Darius Philon,"$465,146  ",san-diego-chargers
2015,Chris Hubbard,"$510,000  ",pittsburgh-steelers
2015,Thomas Gafford,"$103,235  ",oakland-raiders
2015,Travaris Cadet,"$77,647  ",new-orleans-saints
2015,Danny Aiken,"$137,647  ",new-york-giants
2016,Michael Griffin,"$728,823  ",carolina-panthers
2016,Davante Adams,"$1,072,746  ",green-bay-packers
2016,Tony Bergstrom,"$2,500,000  ",houston-texans
2016,Gavin Escobar,"$1,339,703  ",dallas-cowboys
2016,Arthur Jones,"$3,011,764  ",indianapolis-colts
2016,Ameer Abdullah,"$944,574  ",detroit-lions
2016,Jake Fisher,"$968,073  ",cincinnati-bengals
2016,Crockett Gillmore,"$726,504  ",baltimore-ravens
2016,Corey Nelson,"$612,150  ",denver-broncos
2016,Carl Nassib,"$672,438  ",cleveland-browns
2016,Rodney Gunter,"$652,479  ",arizona-cardinals
2016,Sam Acho,"$680,000  ",chicago-bears
2015,Chase Reynolds,"$585,000  ",st.-louis-rams
2016,John Miller,"$725,030  ",buffalo-bills
2016,LaRoy Reynolds,"$675,000  ",atlanta-falcons
2015,Matt Jones,"$584,853  ",washington-redskins
2015,David Molk,"$361,941  ",philadelphia-eagles
2015,Jude Adjei-Barimah,"$358,235  ",tampa-bay-buccaneers
2015,Quinton Spain,"$437,000  ",tennessee-titans
2015,Kristjan Sokoli,"$457,621  ",seattle-seahawks
2015,L.J. McCray,"$418,294  ",san-francisco-49ers
2015,Mike Catapano,"$210,000  ",new-york-jets
2015,Branden Oliver,"$451,588  ",san-diego-chargers
2015,Martavis Bryant,"$499,805  ",pittsburgh-steelers
2015,Leon Orr,"$102,352  ",oakland-raiders
2015,Ryan Seymour,"$68,823  ",new-orleans-saints
2015,Stansly Maponga,"$137,647  ",new-york-giants
2016,Fozzy Whittaker,"$725,000  ",carolina-panthers
2016,Jason Spriggs,"$909,871  ",green-bay-packers
2016,DeAndre Hopkins,"$2,426,678  ",houston-texans
2016,Alfred Morris,"$1,300,000  ",dallas-cowboys
2016,Darius Butler,"$3,000,000  ",indianapolis-colts
2016,Jon Bostic,"$942,381  ",detroit-lions
2016,Clark Harris,"$950,000  ",cincinnati-bengals
2016,Maxx Williams,"$713,676  ",baltimore-ravens
2016,Max Garcia,"$611,423  ",denver-broncos
2016,Ibraheim Campbell,"$653,002  ",cleveland-browns
2016,Ed Stinson,"$646,685  ",arizona-cardinals
2016,Chris Prosinski,"$680,000  ",chicago-bears
2015,Jamon Brown,"$575,527  ",st.-louis-rams
2016,Chris Gragg,"$689,793  ",buffalo-bills
2016,Aldrick Robinson,"$675,000  ",atlanta-falcons
2015,Jamison Crowder,"$571,406  ",washington-redskins
2015,JaCorey Shepherd,"$348,277  ",philadelphia-eagles
2015,Donteea Dye,"$332,647  ",tampa-bay-buccaneers
2015,Joe Looney,"$427,058  ",tennessee-titans
2015,Tharold Simon,"$455,489  ",seattle-seahawks
2015,Andrew Tiller,"$390,000  ",san-francisco-49ers
2015,Josh Martin,"$206,470  ",new-york-jets
2015,Nick Dzubnar,"$436,666  ",san-diego-chargers
2015,Jesse James,"$487,228  ",pittsburgh-steelers
2015,Tevin McDonald,"$76,764  ",oakland-raiders
2015,Seantavius Jones,"$60,000  ",new-orleans-saints
2015,Tramain Jacobs,"$120,000  ",new-york-giants
2016,A.J. Klein,"$722,825  ",carolina-panthers
2016,Quinten Rollins,"$850,583  ",green-bay-packers
2016,Kevin Johnson,"$2,283,957  ",houston-texans
2016,DeMarcus Lawrence,"$1,285,201  ",dallas-cowboys
2016,Pat McAfee,"$2,700,000  ",indianapolis-colts
2016,Malik Jackson,"$10,000,000  ",jacksonville-jaguars
2016,Travis Swanson,"$794,868  ",detroit-lions
2016,Alex Smith,"$17,800,000  ",kansas-city-chiefs
2016,Tyler Boyd,"$774,358  ",cincinnati-bengals
2016,Carl Davis,"$697,021  ",baltimore-ravens
2016,Justin Simmons,"$611,355  ",denver-broncos
2016,Shon Coleman,"$646,884  ",cleveland-browns
2016,Brandon Williams,"$618,173  ",arizona-cardinals
2016,Deonte Thompson,"$680,000  ",chicago-bears
2015,Andrew Donnal,"$559,233  ",st.-louis-rams
2016,Colt Anderson,"$680,000  ",buffalo-bills
2016,Justin Hardy,"$660,205  ",atlanta-falcons
2015,Arie Kouandjio,"$565,417  ",washington-redskins
2015,Travis Long,"$318,000  ",philadelphia-eagles
2015,Howard Jones,"$332,647  ",tampa-bay-buccaneers
2015,Deiontrez Mount,"$389,449  ",tennessee-titans
2015,Thomas Rawls,"$419,352  ",seattle-seahawks
2015,Shaun Draughn,"$349,411  ",san-francisco-49ers
2015,Ronald Martin,"$102,352  ",new-york-jets
2015,Josh Lambo,"$436,666  ",san-diego-chargers
2015,Leterrius Walton,"$464,232  ",pittsburgh-steelers
2015,John Lotulelei,"$60,000  ",oakland-raiders
2015,Rashaun Allen,"$25,588  ",new-orleans-saints
2015,Barry Cofield,"$103,235  ",new-york-giants
2016,James Bradberry,"$720,152  ",carolina-panthers
2016,J.C. Tretter,"$778,977  ",green-bay-packers
2016,Will Fuller,"$1,848,057  ",houston-texans
2016,Jaylon Smith,"$1,180,903  ",dallas-cowboys
2016,Akeem Ayers,"$2,600,000  ",indianapolis-colts
2016,Allen Hurns,"$9,001,668  ",jacksonville-jaguars
2016,Tim Wright,"$771,250  ",detroit-lions
2016,Justin Houston,"$13,100,000  ",kansas-city-chiefs
2016,Will Clarke,"$756,345  ",cincinnati-bengals
2016,Lorenzo Taliaferro,"$675,146  ",baltimore-ravens
2016,Dekoda Watson,"$600,000  ",denver-broncos
2016,Cody Kessler,"$616,197  ",cleveland-browns
2016,Chandler Catanzaro,"$600,500  ",arizona-cardinals
2016,Nick Becton,"$675,000  ",chicago-bears
2015,Ethan Westbrooks,"$516,666  ",st.-louis-rams
2016,Robert Blanton,"$680,000  ",buffalo-bills
2016,Austin Hooper,"$643,357  ",atlanta-falcons
2015,Ryan Grant,"$563,403  ",washington-redskins
2015,Jaylen Watkins,"$180,000  ",philadelphia-eagles
2015,Adam Humphries,"$255,882  ",tampa-bay-buccaneers
2015,Justin Staples,"$360,000  ",tennessee-titans
2015,Nick Moody,"$412,941  ",seattle-seahawks
2015,Rory Anderson,"$331,195  ",san-francisco-49ers
2015,Taiwan Jones,"$76,764  ",new-york-jets
2015,Tyreek Burwell,"$358,235  ",san-diego-chargers
2015,Jordan Berry,"$435,000  ",pittsburgh-steelers
2015,Dewey McDonald,"$30,000  ",oakland-raiders
2015,Toben Opurum,"$25,588  ",new-orleans-saints
2015,Brandon Meriweather,"$102,352  ",new-york-giants
2016,Tre Boston,"$701,367  ",carolina-panthers
2016,Richard Rodgers,"$739,004  ",green-bay-packers
2016,Shane Lechler,"$1,800,000  ",houston-texans
2016,L.P. Ladouceur,"$1,170,000  ",dallas-cowboys
2016,Mike Adams,"$2,209,375  ",indianapolis-colts
2016,Jared Odrick,"$8,000,000  ",jacksonville-jaguars
2016,Devin Taylor,"$750,146  ",detroit-lions
2016,Jeremy Maclin,"$12,400,000  ",kansas-city-chiefs
2016,Brandon Thompson,"$722,823  ",cincinnati-bengals
2016,Brent Urban,"$675,146  ",baltimore-ravens
2016,Billy Winn,"$600,000  ",denver-broncos
2016,Joe Schobert,"$608,489  ",cleveland-browns
2016,Mike Jenkins,"$600,000  ",arizona-cardinals
2016,Eric Kush,"$675,000  ",chicago-bears
2015,Marcus Roberson,"$515,000  ",st.-louis-rams
2016,Corey White,"$680,000  ",buffalo-bills
2016,Tom Compton,"$625,000  ",atlanta-falcons
2015,Will Blackmon,"$550,588  ",washington-redskins
2015,Ed Reynolds,"$179,117  ",philadelphia-eagles
2015,Josh Keyes,"$179,117  ",tampa-bay-buccaneers
2015,Brandon Harris,"$348,000  ",tennessee-titans
2015,Jesse Williams,"$393,706  ",seattle-seahawks
2015,Dres Anderson,"$320,000  ",san-francisco-49ers
2015,Joe Mays,"$344,117  ",san-diego-chargers
2015,Ross Cockrell,"$435,000  ",pittsburgh-steelers
2015,SaQwan Edwards,"$25,588  ",oakland-raiders
2015,Brad Bars,"$51,176  ",new-york-giants
2016,Daryl Williams,"$664,280  ",carolina-panthers
2016,Don Barclay,"$700,000  ",green-bay-packers
2016,Brandon Weeden,"$1,737,500  ",houston-texans
2016,Jack Crawford,"$1,100,000  ",dallas-cowboys
2016,Ryan Kelly,"$1,900,178  ",indianapolis-colts
2016,Julius Thomas,"$7,300,000  ",jacksonville-jaguars
